Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Alaska	2	2012	2012	"Dec., 2012"	Dec-12	Suppressed
	Alaska	2	2013	2013	"Jan., 2013"	Jan-13	Suppressed
	Alaska	2	2013	2013	"Feb., 2013"	Feb-13	Suppressed
	Alaska	2	2013	2013	"Mar., 2013"	Mar-13	Suppressed
	Alaska	2	2013	2013	"Apr., 2013"	Apr-13	Suppressed
	Alaska	2	2013	2013	"May, 2013"	May-13	Suppressed
	Alaska	2	2013	2013	"Jun., 2013"	Jun-13	Suppressed
	Alaska	2	2013	2013	"Jul., 2013"	Jul-13	Suppressed
	Alaska	2	2013	2013	"Aug., 2013"	Aug-13	Suppressed
	Alaska	2	2013	2013	"Sep., 2013"	Sep-13	Suppressed
	Alaska	2	2013	2013	"Oct., 2013"	Oct-13	Suppressed
	Alaska	2	2013	2013	"Nov., 2013"	Nov-13	Suppressed
	Alaska	2	2013	2013	"Dec., 2013"	Dec-13	Suppressed
	Alaska	2	2014	2014	"Jan., 2014"	Jan-14	Suppressed
	Alaska	2	2014	2014	"Feb., 2014"	Feb-14	Suppressed
	Alaska	2	2014	2014	"Mar., 2014"	Mar-14	Suppressed
	Alaska	2	2014	2014	"Apr., 2014"	Apr-14	Suppressed
	Alaska	2	2014	2014	"May, 2014"	May-14	Suppressed
	Alaska	2	2014	2014	"Jun., 2014"	Jun-14	Suppressed
	Alaska	2	2014	2014	"Jul., 2014"	Jul-14	Suppressed
	Alaska	2	2014	2014	"Aug., 2014"	Aug-14	Suppressed
	Alaska	2	2014	2014	"Sep., 2014"	Sep-14	Suppressed
	Alaska	2	2014	2014	"Oct., 2014"	Oct-14	Suppressed
	Alaska	2	2014	2014	"Nov., 2014"	Nov-14	Suppressed
	Alaska	2	2014	2014	"Dec., 2014"	Dec-14	Suppressed
	Alaska	2	2015	2015	"Jan., 2015"	Jan-15	Suppressed
	Alaska	2	2015	2015	"Feb., 2015"	Feb-15	Suppressed
	Alaska	2	2015	2015	"Mar., 2015"	Mar-15	Suppressed
	Alaska	2	2015	2015	"Apr., 2015"	Apr-15	Suppressed
	Alaska	2	2015	2015	"May, 2015"	May-15	Suppressed
	Alaska	2	2015	2015	"Jun., 2015"	Jun-15	Suppressed
	Alaska	2	2015	2015	"Jul., 2015"	Jul-15	Suppressed
	Alaska	2	2015	2015	"Aug., 2015"	Aug-15	Suppressed
	Alaska	2	2015	2015	"Sep., 2015"	Sep-15	Suppressed
	Alaska	2	2015	2015	"Oct., 2015"	Oct-15	Suppressed
	Alaska	2	2015	2015	"Nov., 2015"	Nov-15	Suppressed
	Alaska	2	2015	2015	"Dec., 2015"	Dec-15	Suppressed
	Alaska	2	2016	2016	"Jan., 2016"	Jan-16	Suppressed
	Alaska	2	2016	2016	"Feb., 2016"	Feb-16	Suppressed
	Alaska	2	2016	2016	"Mar., 2016"	Mar-16	Suppressed
	Alaska	2	2016	2016	"Apr., 2016"	Apr-16	Suppressed
	Alaska	2	2016	2016	"May, 2016"	May-16	Suppressed
	Alaska	2	2016	2016	"Jun., 2016"	Jun-16	Suppressed
	Alaska	2	2016	2016	"Jul., 2016"	Jul-16	Suppressed
	Alaska	2	2016	2016	"Aug., 2016"	Aug-16	11
	Alaska	2	2016	2016	"Sep., 2016"	Sep-16	Suppressed
	Alaska	2	2016	2016	"Oct., 2016"	Oct-16	Suppressed
	Alaska	2	2016	2016	"Nov., 2016"	Nov-16	Suppressed
	Alaska	2	2016	2016	"Dec., 2016"	Dec-16	Suppressed
	Alaska	2	2017	2017	"Jan., 2017"	Jan-17	Suppressed
	Alaska	2	2017	2017	"Feb., 2017"	Feb-17	Suppressed
	Alaska	2	2017	2017	"Mar., 2017"	Mar-17	Suppressed
	Alaska	2	2017	2017	"Apr., 2017"	Apr-17	Suppressed
	Alaska	2	2017	2017	"May, 2017"	May-17	Suppressed
	Alaska	2	2017	2017	"Jun., 2017"	Jun-17	Suppressed
	Alaska	2	2017	2017	"Jul., 2017"	Jul-17	Suppressed
	Alaska	2	2017	2017	"Aug., 2017"	Aug-17	Suppressed
	Alaska	2	2017	2017	"Sep., 2017"	Sep-17	Suppressed
	Alaska	2	2017	2017	"Oct., 2017"	Oct-17	Suppressed
	Alaska	2	2017	2017	"Nov., 2017"	Nov-17	Suppressed
	Alaska	2	2017	2017	"Dec., 2017"	Dec-17	Suppressed
	Alaska	2	2018	2018	"Jan., 2018"	Jan-18	Suppressed
	Alaska	2	2018	2018	"Feb., 2018"	Feb-18	Suppressed
	Alaska	2	2018	2018	"Mar., 2018"	Mar-18	Suppressed
	Alaska	2	2018	2018	"Apr., 2018"	Apr-18	Suppressed
	Alaska	2	2018	2018	"May, 2018"	May-18	Suppressed
	Alaska	2	2018	2018	"Jun., 2018"	Jun-18	Suppressed
	Alaska	2	2018	2018	"Jul., 2018"	Jul-18	Suppressed
	Alaska	2	2018	2018	"Aug., 2018"	Aug-18	Suppressed
	Alaska	2	2018	2018	"Sep., 2018"	Sep-18	Suppressed
	Alaska	2	2018	2018	"Oct., 2018"	Oct-18	Suppressed
	Alaska	2	2018	2018	"Nov., 2018"	Nov-18	Suppressed
	Alaska	2	2018	2018	"Dec., 2018"	Dec-18	Suppressed
	Alaska	2	2019	2019	"Jan., 2019"	Jan-19	Suppressed
	Alaska	2	2019	2019	"Feb., 2019"	Feb-19	Suppressed
	Alaska	2	2019	2019	"Mar., 2019"	Mar-19	Suppressed
	Alaska	2	2019	2019	"Apr., 2019"	Apr-19	Suppressed
	Alaska	2	2019	2019	"May, 2019"	May-19	Suppressed
	Alaska	2	2019	2019	"Jun., 2019"	Jun-19	Suppressed
	Alaska	2	2019	2019	"Jul., 2019"	Jul-19	Suppressed
	Alaska	2	2019	2019	"Aug., 2019"	Aug-19	Suppressed
	Alaska	2	2019	2019	"Sep., 2019"	Sep-19	Suppressed
	Alaska	2	2019	2019	"Oct., 2019"	Oct-19	Suppressed
	Alaska	2	2019	2019	"Nov., 2019"	Nov-19	Suppressed
	Alaska	2	2019	2019	"Dec., 2019"	Dec-19	10
	Arizona	4	1999	1999	"Jan., 1999"	Jan-99	56
	Arizona	4	1999	1999	"Feb., 1999"	Feb-99	48
	Arizona	4	1999	1999	"Mar., 1999"	Mar-99	49
	Arizona	4	1999	1999	"Apr., 1999"	Apr-99	50
	Arizona	4	1999	1999	"May, 1999"	May-99	43
	Arizona	4	1999	1999	"Jun., 1999"	Jun-99	43
	Arizona	4	1999	1999	"Jul., 1999"	Jul-99	32
	Arizona	4	1999	1999	"Aug., 1999"	Aug-99	37
	Arizona	4	1999	1999	"Sep., 1999"	Sep-99	53
	Arizona	4	1999	1999	"Oct., 1999"	Oct-99	35
	Arizona	4	1999	1999	"Nov., 1999"	Nov-99	41
	Arizona	4	1999	1999	"Dec., 1999"	Dec-99	57
	Arizona	4	2000	2000	"Jan., 2000"	Jan-00	53
	Arizona	4	2000	2000	"Feb., 2000"	Feb-00	57
	Arizona	4	2000	2000	"Mar., 2000"	Mar-00	49
	Arizona	4	2000	2000	"Apr., 2000"	Apr-00	49
	Arizona	4	2000	2000	"May, 2000"	May-00	61
	Arizona	4	2000	2000	"Jun., 2000"	Jun-00	38
	Arizona	4	2000	2000	"Jul., 2000"	Jul-00	55
	Arizona	4	2000	2000	"Aug., 2000"	Aug-00	44
	Arizona	4	2000	2000	"Sep., 2000"	Sep-00	41
	Arizona	4	2000	2000	"Oct., 2000"	Oct-00	42
	Arizona	4	2000	2000	"Nov., 2000"	Nov-00	58
	Arizona	4	2000	2000	"Dec., 2000"	Dec-00	67
	Arizona	4	2001	2001	"Jan., 2001"	Jan-01	54
	Arizona	4	2001	2001	"Feb., 2001"	Feb-01	55
	Arizona	4	2001	2001	"Mar., 2001"	Mar-01	53
	Arizona	4	2001	2001	"Apr., 2001"	Apr-01	54
	Arizona	4	2001	2001	"May, 2001"	May-01	48
	Arizona	4	2001	2001	"Jun., 2001"	Jun-01	60
	Arizona	4	2001	2001	"Jul., 2001"	Jul-01	41
	Arizona	4	2001	2001	"Aug., 2001"	Aug-01	57
	Arizona	4	2001	2001	"Sep., 2001"	Sep-01	54
	Arizona	4	2001	2001	"Oct., 2001"	Oct-01	46
	Arizona	4	2001	2001	"Nov., 2001"	Nov-01	53
	Arizona	4	2001	2001	"Dec., 2001"	Dec-01	69
	Arizona	4	2002	2002	"Jan., 2002"	Jan-02	70
	Arizona	4	2002	2002	"Feb., 2002"	Feb-02	72
	Arizona	4	2002	2002	"Mar., 2002"	Mar-02	64
	Arizona	4	2002	2002	"Apr., 2002"	Apr-02	47
	Arizona	4	2002	2002	"May, 2002"	May-02	50
	Arizona	4	2002	2002	"Jun., 2002"	Jun-02	34
	Arizona	4	2002	2002	"Jul., 2002"	Jul-02	48
	Arizona	4	2002	2002	"Aug., 2002"	Aug-02	56
	Arizona	4	2002	2002	"Sep., 2002"	Sep-02	40
	Arizona	4	2002	2002	"Oct., 2002"	Oct-02	48
	Arizona	4	2002	2002	"Nov., 2002"	Nov-02	40
	Arizona	4	2002	2002	"Dec., 2002"	Dec-02	53
	Arizona	4	2003	2003	"Jan., 2003"	Jan-03	49
	Arizona	4	2003	2003	"Feb., 2003"	Feb-03	56
	Arizona	4	2003	2003	"Mar., 2003"	Mar-03	58
	Arizona	4	2003	2003	"Apr., 2003"	Apr-03	50
	Arizona	4	2003	2003	"May, 2003"	May-03	48
	Arizona	4	2003	2003	"Jun., 2003"	Jun-03	34
	Arizona	4	2003	2003	"Jul., 2003"	Jul-03	47
	Arizona	4	2003	2003	"Aug., 2003"	Aug-03	49
	Arizona	4	2003	2003	"Sep., 2003"	Sep-03	46
	Arizona	4	2003	2003	"Oct., 2003"	Oct-03	34
	Arizona	4	2003	2003	"Nov., 2003"	Nov-03	30
	Arizona	4	2003	2003	"Dec., 2003"	Dec-03	62
	Arizona	4	2004	2004	"Jan., 2004"	Jan-04	69
	Arizona	4	2004	2004	"Feb., 2004"	Feb-04	48
	Arizona	4	2004	2004	"Mar., 2004"	Mar-04	49
	Arizona	4	2004	2004	"Apr., 2004"	Apr-04	55
	Arizona	4	2004	2004	"May, 2004"	May-04	66
	Arizona	4	2004	2004	"Jun., 2004"	Jun-04	51
	Arizona	4	2004	2004	"Jul., 2004"	Jul-04	52
	Arizona	4	2004	2004	"Aug., 2004"	Aug-04	50
	Arizona	4	2004	2004	"Sep., 2004"	Sep-04	48
	Arizona	4	2004	2004	"Oct., 2004"	Oct-04	40
	Arizona	4	2004	2004	"Nov., 2004"	Nov-04	48
	Arizona	4	2004	2004	"Dec., 2004"	Dec-04	58
	Arizona	4	2005	2005	"Jan., 2005"	Jan-05	58
	Arizona	4	2005	2005	"Feb., 2005"	Feb-05	44
	Arizona	4	2005	2005	"Mar., 2005"	Mar-05	48
	Arizona	4	2005	2005	"Apr., 2005"	Apr-05	48
	Arizona	4	2005	2005	"May, 2005"	May-05	47
	Arizona	4	2005	2005	"Jun., 2005"	Jun-05	61
	Arizona	4	2005	2005	"Jul., 2005"	Jul-05	45
	Arizona	4	2005	2005	"Aug., 2005"	Aug-05	48
	Arizona	4	2005	2005	"Sep., 2005"	Sep-05	61
	Arizona	4	2005	2005	"Oct., 2005"	Oct-05	40
	Arizona	4	2005	2005	"Nov., 2005"	Nov-05	43
	Arizona	4	2005	2005	"Dec., 2005"	Dec-05	65
	Arizona	4	2006	2006	"Jan., 2006"	Jan-06	58
	Arizona	4	2006	2006	"Feb., 2006"	Feb-06	58
	Arizona	4	2006	2006	"Mar., 2006"	Mar-06	60
	Arizona	4	2006	2006	"Apr., 2006"	Apr-06	34
	Arizona	4	2006	2006	"May, 2006"	May-06	46
	Arizona	4	2006	2006	"Jun., 2006"	Jun-06	40
	Arizona	4	2006	2006	"Jul., 2006"	Jul-06	51
	Arizona	4	2006	2006	"Aug., 2006"	Aug-06	50
	Arizona	4	2006	2006	"Sep., 2006"	Sep-06	33
	Arizona	4	2006	2006	"Oct., 2006"	Oct-06	48
	Arizona	4	2006	2006	"Nov., 2006"	Nov-06	35
	Arizona	4	2006	2006	"Dec., 2006"	Dec-06	52
	Arizona	4	2007	2007	"Jan., 2007"	Jan-07	55
	Arizona	4	2007	2007	"Feb., 2007"	Feb-07	51
	Arizona	4	2007	2007	"Mar., 2007"	Mar-07	47
	Arizona	4	2007	2007	"Apr., 2007"	Apr-07	40
	Arizona	4	2007	2007	"May, 2007"	May-07	53
	Arizona	4	2007	2007	"Jun., 2007"	Jun-07	38
	Arizona	4	2007	2007	"Jul., 2007"	Jul-07	41
	Arizona	4	2007	2007	"Aug., 2007"	Aug-07	47
	Arizona	4	2007	2007	"Sep., 2007"	Sep-07	43
	Arizona	4	2007	2007	"Oct., 2007"	Oct-07	37
	Arizona	4	2007	2007	"Nov., 2007"	Nov-07	34
	Arizona	4	2007	2007	"Dec., 2007"	Dec-07	42
	Arizona	4	2008	2008	"Jan., 2008"	Jan-08	45
	Arizona	4	2008	2008	"Feb., 2008"	Feb-08	39
	Arizona	4	2008	2008	"Mar., 2008"	Mar-08	53
	Arizona	4	2008	2008	"Apr., 2008"	Apr-08	43
	Arizona	4	2008	2008	"May, 2008"	May-08	44
	Arizona	4	2008	2008	"Jun., 2008"	Jun-08	47
	Arizona	4	2008	2008	"Jul., 2008"	Jul-08	28
	Arizona	4	2008	2008	"Aug., 2008"	Aug-08	40
	Arizona	4	2008	2008	"Sep., 2008"	Sep-08	28
	Arizona	4	2008	2008	"Oct., 2008"	Oct-08	49
	Arizona	4	2008	2008	"Nov., 2008"	Nov-08	39
	Arizona	4	2008	2008	"Dec., 2008"	Dec-08	48
	Arizona	4	2009	2009	"Jan., 2009"	Jan-09	51
	Arizona	4	2009	2009	"Feb., 2009"	Feb-09	56
	Arizona	4	2009	2009	"Mar., 2009"	Mar-09	48
	Arizona	4	2009	2009	"Apr., 2009"	Apr-09	41
	Arizona	4	2009	2009	"May, 2009"	May-09	38
	Arizona	4	2009	2009	"Jun., 2009"	Jun-09	52
	Arizona	4	2009	2009	"Jul., 2009"	Jul-09	33
	Arizona	4	2009	2009	"Aug., 2009"	Aug-09	40
	Arizona	4	2009	2009	"Sep., 2009"	Sep-09	47
	Arizona	4	2009	2009	"Oct., 2009"	Oct-09	53
	Arizona	4	2009	2009	"Nov., 2009"	Nov-09	35
	Arizona	4	2009	2009	"Dec., 2009"	Dec-09	52
	Arizona	4	2010	2010	"Jan., 2010"	Jan-10	38
	Arizona	4	2010	2010	"Feb., 2010"	Feb-10	45
	Arizona	4	2010	2010	"Mar., 2010"	Mar-10	46
	Arizona	4	2010	2010	"Apr., 2010"	Apr-10	56
	Arizona	4	2010	2010	"May, 2010"	May-10	46
	Arizona	4	2010	2010	"Jun., 2010"	Jun-10	58
	Arizona	4	2010	2010	"Jul., 2010"	Jul-10	38
	Arizona	4	2010	2010	"Aug., 2010"	Aug-10	42
	Arizona	4	2010	2010	"Sep., 2010"	Sep-10	47
	Arizona	4	2010	2010	"Oct., 2010"	Oct-10	37
	Arizona	4	2010	2010	"Nov., 2010"	Nov-10	40
	Arizona	4	2010	2010	"Dec., 2010"	Dec-10	44
	Arizona	4	2011	2011	"Jan., 2011"	Jan-11	41
	Arizona	4	2011	2011	"Feb., 2011"	Feb-11	37
	Arizona	4	2011	2011	"Mar., 2011"	Mar-11	40
	Arizona	4	2011	2011	"Apr., 2011"	Apr-11	33
	Arizona	4	2011	2011	"May, 2011"	May-11	33
	Arizona	4	2011	2011	"Jun., 2011"	Jun-11	33
	Arizona	4	2011	2011	"Jul., 2011"	Jul-11	33
	Arizona	4	2011	2011	"Aug., 2011"	Aug-11	25
	Arizona	4	2011	2011	"Sep., 2011"	Sep-11	27
	Arizona	4	2011	2011	"Oct., 2011"	Oct-11	31
	Arizona	4	2011	2011	"Nov., 2011"	Nov-11	28
	Arizona	4	2011	2011	"Dec., 2011"	Dec-11	34
	Arizona	4	2012	2012	"Jan., 2012"	Jan-12	41
	Arizona	4	2012	2012	"Feb., 2012"	Feb-12	37
	Arizona	4	2012	2012	"Mar., 2012"	Mar-12	40
	Arizona	4	2012	2012	"Apr., 2012"	Apr-12	33
	Arizona	4	2012	2012	"May, 2012"	May-12	34
	Arizona	4	2012	2012	"Jun., 2012"	Jun-12	29
	Arizona	4	2012	2012	"Jul., 2012"	Jul-12	32
	Arizona	4	2012	2012	"Aug., 2012"	Aug-12	42
	Arizona	4	2012	2012	"Sep., 2012"	Sep-12	24
	Arizona	4	2012	2012	"Oct., 2012"	Oct-12	28
	Arizona	4	2012	2012	"Nov., 2012"	Nov-12	36
	Arizona	4	2012	2012	"Dec., 2012"	Dec-12	38
	Arizona	4	2013	2013	"Jan., 2013"	Jan-13	40
	Arizona	4	2013	2013	"Feb., 2013"	Feb-13	36
	Arizona	4	2013	2013	"Mar., 2013"	Mar-13	34
	Arizona	4	2013	2013	"Apr., 2013"	Apr-13	40
	Arizona	4	2013	2013	"May, 2013"	May-13	30
	Arizona	4	2013	2013	"Jun., 2013"	Jun-13	34
	Arizona	4	2013	2013	"Jul., 2013"	Jul-13	28
	Arizona	4	2013	2013	"Aug., 2013"	Aug-13	23
	Arizona	4	2013	2013	"Sep., 2013"	Sep-13	32
	Arizona	4	2013	2013	"Oct., 2013"	Oct-13	25
	Arizona	4	2013	2013	"Nov., 2013"	Nov-13	20
	Arizona	4	2013	2013	"Dec., 2013"	Dec-13	32
	Arizona	4	2014	2014	"Jan., 2014"	Jan-14	39
	Arizona	4	2014	2014	"Feb., 2014"	Feb-14	28
	Arizona	4	2014	2014	"Mar., 2014"	Mar-14	31
	Arizona	4	2014	2014	"Apr., 2014"	Apr-14	23
	Arizona	4	2014	2014	"May, 2014"	May-14	26
	Arizona	4	2014	2014	"Jun., 2014"	Jun-14	25
	Arizona	4	2014	2014	"Jul., 2014"	Jul-14	17
	Arizona	4	2014	2014	"Aug., 2014"	Aug-14	28
	Arizona	4	2014	2014	"Sep., 2014"	Sep-14	33
	Arizona	4	2014	2014	"Oct., 2014"	Oct-14	20
	Arizona	4	2014	2014	"Nov., 2014"	Nov-14	26
	Arizona	4	2014	2014	"Dec., 2014"	Dec-14	29
	Arizona	4	2015	2015	"Jan., 2015"	Jan-15	47
	Arizona	4	2015	2015	"Feb., 2015"	Feb-15	41
	Arizona	4	2015	2015	"Mar., 2015"	Mar-15	30
	Arizona	4	2015	2015	"Apr., 2015"	Apr-15	42
	Arizona	4	2015	2015	"May, 2015"	May-15	40
	Arizona	4	2015	2015	"Jun., 2015"	Jun-15	39
	Arizona	4	2015	2015	"Jul., 2015"	Jul-15	28
	Arizona	4	2015	2015	"Aug., 2015"	Aug-15	29
	Arizona	4	2015	2015	"Sep., 2015"	Sep-15	33
	Arizona	4	2015	2015	"Oct., 2015"	Oct-15	33
	Arizona	4	2015	2015	"Nov., 2015"	Nov-15	50
	Arizona	4	2015	2015	"Dec., 2015"	Dec-15	46
	Arizona	4	2016	2016	"Jan., 2016"	Jan-16	42
	Arizona	4	2016	2016	"Feb., 2016"	Feb-16	42
	Arizona	4	2016	2016	"Mar., 2016"	Mar-16	45
	Arizona	4	2016	2016	"Apr., 2016"	Apr-16	38
	Arizona	4	2016	2016	"May, 2016"	May-16	43
	Arizona	4	2016	2016	"Jun., 2016"	Jun-16	35
	Arizona	4	2016	2016	"Jul., 2016"	Jul-16	37
	Arizona	4	2016	2016	"Aug., 2016"	Aug-16	42
	Arizona	4	2016	2016	"Sep., 2016"	Sep-16	37
	Arizona	4	2016	2016	"Oct., 2016"	Oct-16	46
	Arizona	4	2016	2016	"Nov., 2016"	Nov-16	29
	Arizona	4	2016	2016	"Dec., 2016"	Dec-16	51
	Arizona	4	2017	2017	"Jan., 2017"	Jan-17	49
	Arizona	4	2017	2017	"Feb., 2017"	Feb-17	41
	Arizona	4	2017	2017	"Mar., 2017"	Mar-17	46
	Arizona	4	2017	2017	"Apr., 2017"	Apr-17	44
	Arizona	4	2017	2017	"May, 2017"	May-17	46
	Arizona	4	2017	2017	"Jun., 2017"	Jun-17	37
	Arizona	4	2017	2017	"Jul., 2017"	Jul-17	32
	Arizona	4	2017	2017	"Aug., 2017"	Aug-17	36
	Arizona	4	2017	2017	"Sep., 2017"	Sep-17	36
	Arizona	4	2017	2017	"Oct., 2017"	Oct-17	55
	Arizona	4	2017	2017	"Nov., 2017"	Nov-17	54
	Arizona	4	2017	2017	"Dec., 2017"	Dec-17	64
	Arizona	4	2018	2018	"Jan., 2018"	Jan-18	81
	Arizona	4	2018	2018	"Feb., 2018"	Feb-18	50
	Arizona	4	2018	2018	"Mar., 2018"	Mar-18	57
	Arizona	4	2018	2018	"Apr., 2018"	Apr-18	54
	Arizona	4	2018	2018	"May, 2018"	May-18	51
	Arizona	4	2018	2018	"Jun., 2018"	Jun-18	54
	Arizona	4	2018	2018	"Jul., 2018"	Jul-18	63
	Arizona	4	2018	2018	"Aug., 2018"	Aug-18	49
	Arizona	4	2018	2018	"Sep., 2018"	Sep-18	39
	Arizona	4	2018	2018	"Oct., 2018"	Oct-18	57
	Arizona	4	2018	2018	"Nov., 2018"	Nov-18	48
	Arizona	4	2018	2018	"Dec., 2018"	Dec-18	78
	Arizona	4	2019	2019	"Jan., 2019"	Jan-19	71
	Arizona	4	2019	2019	"Feb., 2019"	Feb-19	61
	Arizona	4	2019	2019	"Mar., 2019"	Mar-19	65
	Arizona	4	2019	2019	"Apr., 2019"	Apr-19	64
	Arizona	4	2019	2019	"May, 2019"	May-19	58
	Arizona	4	2019	2019	"Jun., 2019"	Jun-19	63
	Arizona	4	2019	2019	"Jul., 2019"	Jul-19	63
	Arizona	4	2019	2019	"Aug., 2019"	Aug-19	64
	Arizona	4	2019	2019	"Sep., 2019"	Sep-19	60
	Arizona	4	2019	2019	"Oct., 2019"	Oct-19	63
	Arizona	4	2019	2019	"Nov., 2019"	Nov-19	68
	Arizona	4	2019	2019	"Dec., 2019"	Dec-19	60
	Arkansas	5	1999	1999	"Jan., 1999"	Jan-99	39
	Arkansas	5	1999	1999	"Feb., 1999"	Feb-99	30
	Arkansas	5	1999	1999	"Mar., 1999"	Mar-99	47
	Arkansas	5	1999	1999	"Apr., 1999"	Apr-99	47
	Arkansas	5	1999	1999	"May, 1999"	May-99	32
	Arkansas	5	1999	1999	"Jun., 1999"	Jun-99	33
	Arkansas	5	1999	1999	"Jul., 1999"	Jul-99	41
	Arkansas	5	1999	1999	"Aug., 1999"	Aug-99	46
	Arkansas	5	1999	1999	"Sep., 1999"	Sep-99	32
	Arkansas	5	1999	1999	"Oct., 1999"	Oct-99	37
	Arkansas	5	1999	1999	"Nov., 1999"	Nov-99	31
	Arkansas	5	1999	1999	"Dec., 1999"	Dec-99	43
	Arkansas	5	2000	2000	"Jan., 2000"	Jan-00	62
	Arkansas	5	2000	2000	"Feb., 2000"	Feb-00	34
	Arkansas	5	2000	2000	"Mar., 2000"	Mar-00	38
	Arkansas	5	2000	2000	"Apr., 2000"	Apr-00	39
	Arkansas	5	2000	2000	"May, 2000"	May-00	30
	Arkansas	5	2000	2000	"Jun., 2000"	Jun-00	43
	Arkansas	5	2000	2000	"Jul., 2000"	Jul-00	41
	Arkansas	5	2000	2000	"Aug., 2000"	Aug-00	27
	Arkansas	5	2000	2000	"Sep., 2000"	Sep-00	37
	Arkansas	5	2000	2000	"Oct., 2000"	Oct-00	37
	Arkansas	5	2000	2000	"Nov., 2000"	Nov-00	50
	Arkansas	5	2000	2000	"Dec., 2000"	Dec-00	62
	Arkansas	5	2001	2001	"Jan., 2001"	Jan-01	47
	Arkansas	5	2001	2001	"Feb., 2001"	Feb-01	47
	Arkansas	5	2001	2001	"Mar., 2001"	Mar-01	58
	Arkansas	5	2001	2001	"Apr., 2001"	Apr-01	36
	Arkansas	5	2001	2001	"May, 2001"	May-01	46
	Arkansas	5	2001	2001	"Jun., 2001"	Jun-01	38
	Arkansas	5	2001	2001	"Jul., 2001"	Jul-01	42
	Arkansas	5	2001	2001	"Aug., 2001"	Aug-01	36
	Arkansas	5	2001	2001	"Sep., 2001"	Sep-01	44
	Arkansas	5	2001	2001	"Oct., 2001"	Oct-01	45
	Arkansas	5	2001	2001	"Nov., 2001"	Nov-01	39
	Arkansas	5	2001	2001	"Dec., 2001"	Dec-01	43
	Arkansas	5	2002	2002	"Jan., 2002"	Jan-02	61
	Arkansas	5	2002	2002	"Feb., 2002"	Feb-02	49
	Arkansas	5	2002	2002	"Mar., 2002"	Mar-02	52
	Arkansas	5	2002	2002	"Apr., 2002"	Apr-02	54
	Arkansas	5	2002	2002	"May, 2002"	May-02	47
	Arkansas	5	2002	2002	"Jun., 2002"	Jun-02	57
	Arkansas	5	2002	2002	"Jul., 2002"	Jul-02	44
	Arkansas	5	2002	2002	"Aug., 2002"	Aug-02	45
	Arkansas	5	2002	2002	"Sep., 2002"	Sep-02	38
	Arkansas	5	2002	2002	"Oct., 2002"	Oct-02	45
	Arkansas	5	2002	2002	"Nov., 2002"	Nov-02	54
	Arkansas	5	2002	2002	"Dec., 2002"	Dec-02	55
	Arkansas	5	2003	2003	"Jan., 2003"	Jan-03	47
	Arkansas	5	2003	2003	"Feb., 2003"	Feb-03	42
	Arkansas	5	2003	2003	"Mar., 2003"	Mar-03	36
	Arkansas	5	2003	2003	"Apr., 2003"	Apr-03	42
	Arkansas	5	2003	2003	"May, 2003"	May-03	56
	Arkansas	5	2003	2003	"Jun., 2003"	Jun-03	37
	Arkansas	5	2003	2003	"Jul., 2003"	Jul-03	53
	Arkansas	5	2003	2003	"Aug., 2003"	Aug-03	44
	Arkansas	5	2003	2003	"Sep., 2003"	Sep-03	29
	Arkansas	5	2003	2003	"Oct., 2003"	Oct-03	49
	Arkansas	5	2003	2003	"Nov., 2003"	Nov-03	39
	Arkansas	5	2003	2003	"Dec., 2003"	Dec-03	52
	Arkansas	5	2004	2004	"Jan., 2004"	Jan-04	45
	Arkansas	5	2004	2004	"Feb., 2004"	Feb-04	52
	Arkansas	5	2004	2004	"Mar., 2004"	Mar-04	50
	Arkansas	5	2004	2004	"Apr., 2004"	Apr-04	50
	Arkansas	5	2004	2004	"May, 2004"	May-04	46
	Arkansas	5	2004	2004	"Jun., 2004"	Jun-04	31
	Arkansas	5	2004	2004	"Jul., 2004"	Jul-04	55
	Arkansas	5	2004	2004	"Aug., 2004"	Aug-04	38
	Arkansas	5	2004	2004	"Sep., 2004"	Sep-04	43
	Arkansas	5	2004	2004	"Oct., 2004"	Oct-04	48
	Arkansas	5	2004	2004	"Nov., 2004"	Nov-04	48
	Arkansas	5	2004	2004	"Dec., 2004"	Dec-04	56
	Arkansas	5	2005	2005	"Jan., 2005"	Jan-05	57
	Arkansas	5	2005	2005	"Feb., 2005"	Feb-05	57
	Arkansas	5	2005	2005	"Mar., 2005"	Mar-05	65
	Arkansas	5	2005	2005	"Apr., 2005"	Apr-05	55
	Arkansas	5	2005	2005	"May, 2005"	May-05	60
	Arkansas	5	2005	2005	"Jun., 2005"	Jun-05	46
	Arkansas	5	2005	2005	"Jul., 2005"	Jul-05	41
	Arkansas	5	2005	2005	"Aug., 2005"	Aug-05	45
	Arkansas	5	2005	2005	"Sep., 2005"	Sep-05	47
	Arkansas	5	2005	2005	"Oct., 2005"	Oct-05	49
	Arkansas	5	2005	2005	"Nov., 2005"	Nov-05	42
	Arkansas	5	2005	2005	"Dec., 2005"	Dec-05	60
	Arkansas	5	2006	2006	"Jan., 2006"	Jan-06	49
	Arkansas	5	2006	2006	"Feb., 2006"	Feb-06	70
	Arkansas	5	2006	2006	"Mar., 2006"	Mar-06	65
	Arkansas	5	2006	2006	"Apr., 2006"	Apr-06	53
	Arkansas	5	2006	2006	"May, 2006"	May-06	38
	Arkansas	5	2006	2006	"Jun., 2006"	Jun-06	54
